Iteration FitnessValue ScCosts FR
227 0.8130928711924201 298918.1600000002 1.0
228 0.8130928711924201 298918.1600000002 1.0
229 0.8130928711924201 298918.1600000002 1.0
230 0.8130928711924201 298918.1600000002 1.0
231 0.8130928711924201 298918.1600000002 1.0
232 0.8130928711924201 298918.1600000002 1.0
233 0.8130928711924201 298918.1600000002 1.0
234 0.8130928711924201 298918.1600000002 1.0
235 0.8130928711924201 298918.1600000002 1.0
236 0.8130928711924201 298918.1600000002 1.0
237 0.8130928711924201 298918.1600000002 1.0
238 0.8130928711924201 298918.1600000002 1.0
239 0.8130928711924201 298918.1600000002 1.0
240 0.8130928711924201 298918.1600000002 1.0
241 0.8130928711924201 298918.1600000002 1.0
242 0.8130928711924201 298918.1600000002 1.0
243 0.8130928711924201 298918.1600000002 1.0
244 0.8130928711924201 298918.1600000002 1.0
245 0.8130928711924201 298918.1600000002 1.0
246 0.8130928711924201 298918.1600000002 1.0
247 0.8130928711924201 298918.1600000002 1.0
248 0.8130928711924201 298918.1600000002 1.0
249 0.8130928711924201 298918.1600000002 1.0
250 0.8130928711924201 298918.1600000002 1.0
251 0.8130928711924201 298918.1600000002 1.0
